"Sample_ID","Barcode_ID_K","Barcode_ID_G","Site","Barcode_ID","Time","Herbicide","SampleType","Total_Weed_Veg","Lab_ID","EmptyTubeWtK2SO4","Tube.K2SO4","WeightK2SO4","Tube.K2SO4.Soil","K2SO4RocksWeight","K2SO4FreshSoilWeight","MoistureTinEmpty","MoistureTin.SoilFresh","MoistureSoilFreshWeight","MoistureTin.ODsoil","MoistureRocksWeight","MoistureSoilODWeight","GravimetricMoistureContent","MoistureWaterWeight","Fluoride..mg.L.or.ppm.","Chloride..mg.L.or.ppm.","Nitrite..mg.L.or.ppm.","Nitrate..mg.L.or.ppm.","Phosphate..mg.L.or.ppm.","Lithium..mg.L.or.ppm.","Sodium..mg.L.or.ppm.","Ammonium..mg.L.or.ppm.","Magnesium.mg.L.or.ppm.","Calcium..mg.L.or.ppm.","K2SO4SoilODWeight","K2SO4VolExtractant","K2SO4TotalVol","Fluoride..mg.g.dry.soil.","Chloride..mg.g.dry.soil.","Nitrite..mg.g.dry.soil.","Nitrate..mg.g.dry.soil.","Phosphate..mg.g.dry.soil.","Lithium..mg.g.dry.soil.","Sodium..mg.g.dry.soil.","Ammonium..mg.g.dry.soil.","Magnesium..mg.g.dry.soil.","Calcium..mg.g.dry.soil.","pH","EC","Notes.on.Site","Extraction.type","centroid=otu10","centroid=otu100","centroid=otu102","centroid=otu103","centroid=otu107","centroid=otu108","centroid=otu11","centroid=otu111","centroid=otu113","centroid=otu116","centroid=otu117","centroid=otu119","centroid=otu12","centroid=otu122","centroid=otu123","centroid=otu124","centroid=otu126","centroid=otu127","centroid=otu13","centroid=otu133","centroid=otu136","centroid=otu137","centroid=otu139","centroid=otu14","centroid=otu143","centroid=otu144","centroid=otu145","centroid=otu15","centroid=otu150","centroid=otu153","centroid=otu154","centroid=otu155","centroid=otu156","centroid=otu157","centroid=otu158","centroid=otu159","centroid=otu161","centroid=otu162","centroid=otu163","centroid=otu166","centroid=otu17","centroid=otu172","centroid=otu173","centroid=otu174","centroid=otu175","centroid=otu176","centroid=otu177","centroid=otu178","centroid=otu179","centroid=otu18","centroid=otu181","centroid=otu182","centroid=otu183","centroid=otu184","centroid=otu185","centroid=otu186","centroid=otu188","centroid=otu189","centroid=otu19","centroid=otu192","centroid=otu193","centroid=otu194","centroid=otu196","centroid=otu198","centroid=otu199","centroid=otu20","centroid=otu200","centroid=otu201","centroid=otu202","centroid=otu203","centroid=otu204","centroid=otu205","centroid=otu206","centroid=otu207","centroid=otu208","centroid=otu209","centroid=otu21","centroid=otu210","centroid=otu212","centroid=otu213","centroid=otu214","centroid=otu215","centroid=otu217","centroid=otu219","centroid=otu22","centroid=otu220","centroid=otu221","centroid=otu222","centroid=otu223","centroid=otu224","centroid=otu225","centroid=otu226","centroid=otu227","centroid=otu228","centroid=otu229","centroid=otu23","centroid=otu230","centroid=otu231","centroid=otu232","centroid=otu233","centroid=otu234","centroid=otu235","centroid=otu236","centroid=otu237","centroid=otu238","centroid=otu239","centroid=otu24","centroid=otu240","centroid=otu241","centroid=otu242","centroid=otu244","centroid=otu245","centroid=otu246","centroid=otu247","centroid=otu248","centroid=otu249","centroid=otu25","centroid=otu250","centroid=otu251","centroid=otu252","centroid=otu254","centroid=otu255","centroid=otu257","centroid=otu259","centroid=otu26","centroid=otu261","centroid=otu262","centroid=otu263","centroid=otu264","centroid=otu265","centroid=otu266","centroid=otu267","centroid=otu268","centroid=otu269","centroid=otu27","centroid=otu270","centroid=otu272","centroid=otu273","centroid=otu274","centroid=otu275","centroid=otu276","centroid=otu277","centroid=otu278","centroid=otu279","centroid=otu28","centroid=otu280","centroid=otu281","centroid=otu282","centroid=otu283","centroid=otu284","centroid=otu285","centroid=otu286","centroid=otu287","centroid=otu288","centroid=otu289","centroid=otu29","centroid=otu290","centroid=otu291","centroid=otu292","centroid=otu293","centroid=otu294","centroid=otu295","centroid=otu296","centroid=otu297","centroid=otu298","centroid=otu299","centroid=otu3","centroid=otu30","centroid=otu300","centroid=otu301","centroid=otu302","centroid=otu303","centroid=otu304","centroid=otu306","centroid=otu307","centroid=otu308","centroid=otu309","centroid=otu31","centroid=otu310","centroid=otu311","centroid=otu312","centroid=otu313","centroid=otu314","centroid=otu315","centroid=otu317","centroid=otu319","centroid=otu32","centroid=otu320","centroid=otu321","centroid=otu322","centroid=otu324","centroid=otu325","centroid=otu326","centroid=otu327","centroid=otu328","centroid=otu329","centroid=otu330","centroid=otu331","centroid=otu332","centroid=otu333","centroid=otu334","centroid=otu335","centroid=otu336","centroid=otu337","centroid=otu339","centroid=otu34","centroid=otu340","centroid=otu341","centroid=otu342","centroid=otu343","centroid=otu344","centroid=otu345","centroid=otu346","centroid=otu347","centroid=otu348","centroid=otu349","centroid=otu35","centroid=otu350","centroid=otu351","centroid=otu352","centroid=otu353","centroid=otu354","centroid=otu355","centroid=otu356","centroid=otu357","centroid=otu358","centroid=otu359","centroid=otu36","centroid=otu360","centroid=otu361","centroid=otu363","centroid=otu364","centroid=otu365","centroid=otu366","centroid=otu367","centroid=otu368","centroid=otu37","centroid=otu371","centroid=otu372","centroid=otu373","centroid=otu374","centroid=otu375","centroid=otu377","centroid=otu378","centroid=otu379","centroid=otu38","centroid=otu380","centroid=otu381","centroid=otu382","centroid=otu39","centroid=otu4","centroid=otu40","centroid=otu41","centroid=otu42","centroid=otu43","centroid=otu44","centroid=otu45","centroid=otu46","centroid=otu47","centroid=otu48","centroid=otu49","centroid=otu5","centroid=otu50","centroid=otu51","centroid=otu52","centroid=otu53","centroid=otu54","centroid=otu55","centroid=otu56","centroid=otu57","centroid=otu58","centroid=otu59","centroid=otu6","centroid=otu60","centroid=otu61","centroid=otu62","centroid=otu63","centroid=otu64","centroid=otu65","centroid=otu67","centroid=otu68","centroid=otu69","centroid=otu70","centroid=otu71","centroid=otu72","centroid=otu74","centroid=otu75","centroid=otu76","centroid=otu78","centroid=otu79","centroid=otu8","centroid=otu80","centroid=otu81","centroid=otu82","centroid=otu84","centroid=otu85","centroid=otu87","centroid=otu89","centroid=otu9","centroid=otu90","centroid=otu91","centroid=otu92","centroid=otu94","centroid=otu95","centroid=otu96","centroid=otu97","centroid=otu99","duds","ISD"
"402P2","G050SK","G050SG","SAREC","H050","T1","Hand","Soil",3,50,0,0,0,10,0,10,0.94,6.16,"5.22",5.67,0,"4.73","0.10359408","0.49","0.3823",4.2512,"n.a.",59.5489,7.8067,"n.a.",24.6886,2.99,358.941,173.5638,"9.061302682",50,"50.939",0.002109906,-0.007435519,NA,0.275203644,0.043885767,NA,0.100079103,0.004557693,2.017809808,0.81037756,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","3"
"402P3","G051SK","G051SG","SAREC","H051","T1","Hand","Soil",3,51,0,0,0,10.13,0,10.13,1.04,6.31,"5.27",5.85,0,"4.81","0.095634096","0.46","0.4068",3.9913,"0.274",103.6583,7.761,"n.a.",24.7827,2.7794,230.6114,155.2835,"9.245787476",50,"50.884",0.00220037,-0.008709822,-0.000450762,0.512180004,0.042712407,NA,0.098494732,0.003302825,1.269170437,0.692752833,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","7"
"403P1","G052SK","G052SG","SAREC","H052","T1","Non-Treated","Soil",3,52,0,0,0,10.25,0,10.25,1.02,6.14,"5.12",5.66,0,"4.64","0.103448276","0.48","0.4254",3.9417,"0.2137",25.7827,7.4584,"n.a.",24.6236,2.7639,203.742,105.5464,"9.2890625",50,"50.961",0.002295929,-0.008954395,-0.000779981,0.083327852,0.040917741,NA,0.0973108,0.003207411,1.117753687,0.417701391,7.9,924,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","472","27"
"403P2","G053SK","G053SG","SAREC","H053","T1","Non-Treated","Soil",2,53,0,0,0,10.61,0,10.61,0.99,6.22,"5.23",5.68,0,"4.69","0.115138593","0.54","0.3261",3.6399,"0.219",21.8264,6.8465,"n.a.",19.7184,2.4245,178.6078,79.6851,"9.514512428",50,"51.095",0.001713725,-0.010386276,-0.00073494,0.060321702,0.036767384,NA,0.068913821,0.001316752,0.959171817,0.269998004,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","241","37"
"403P3","G054SK","G054SG","SAREC","H054","T1","Non-Treated","Soil",3,54,0,0,0,10.31,0,10.31,0.98,5.96,"4.98",5.46,0,"4.48","0.111607143","0.5","0.4616",4.6616,"0.2299",41.8028,8.0346,"n.a.",22.4809,2.772,210.8971,111.4035,"9.274859438",50,"51.035",0.002501691,-0.00502005,-0.000693451,0.171727834,0.04421043,NA,0.085811586,0.003261491,1.160466223,0.451178685,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","11"
"404P1","G055SK","G055SG","SAREC","H055","T1","Clarity","Soil",2,55,0,0,0,10.2,0,10.2,1.03,6.03,"5",5.51,0,"4.48","0.116071429","0.52","0.2171",5.8667,"0.1473",39.5504,6.4843,"n.a.",24.5744,2.8134,205.4231,125.9186,"9.1392",50,"51.061",0.001174169,0.001635893,-0.001165309,0.161780264,0.036228053,NA,0.098825878,0.003542974,1.147700772,0.539202145,7.9,787,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","7","0","0","0","0","0","0","0","0","1","0","0","0","32","324"
"404P3","G057SK","G057SG","SAREC","H057","T1","Clarity","Soil",2,57,0,0,0,10.16,0,10.16,1.02,6.1,"5.08",5.62,0,"4.6","0.104347826","0.48","0.2951",4.5949,"0.5893",42.9312,6.6881,"n.a.",24.4515,3.0044,291.5209,126.8494,"9.2",50,"50.96",0.001595891,-0.00542269,0.001292848,0.179120528,0.037046496,NA,0.097298035,0.004570416,1.614772166,0.539737488,NA,NA,NA,"","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","16","0","2","3","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","1","21","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","0","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","65","0","0","0","0","0","0","0","0","0","0","43","0","9","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","3","0","0","0","66","0","0","0","0","0","0","0","1","1","0","0","0","157","59"
"405P1","G058SK","G058SG","SAREC","H058","T1","Aatrex","Soil",3,58,0,0,0,10.07,0,10.07,1,6.09,"5.09",5.65,0,"4.65","0.094623656","0.44","0.3358",4.1957,"0.5526",44.1447,9.2108,"n.a.",29.9848,3.363,324.3812,125.1112,"9.199508841",50,"50.87",0.001818493,-0.007621102,0.001087828,0.18552566,0.050933063,NA,0.127729714,0.006545352,1.79372965,0.52920627,7.92,823,NA,"","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","1","0","0","0","0","0","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","7","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","8","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","49","1","0","0","0","0","0","0","0","0","0","37","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","1261","394"
"405P2","G059SK","G059SG","SAREC","H059","T1","Aatrex","Soil",3,59,0,0,0,10.74,0,10.74,0.99,6.2,"5.21",5.64,0,"4.65","0.120430108","0.56","0.3941",4.1946,"0.4624",27.6225,8.359,"n.a.",30.6787,2.9513,330.6195,166.919,"9.585604607",50,"51.154",0.002065993,-0.007360751,0.00056833,0.090874413,0.044608585,NA,0.126972012,0.004119876,1.764379138,0.733836096,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","40","625","0","0","0","23","0","0","0","33","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","25","0","0","0","0","0","11","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","5","7","0","0","0","3","23","19","1","25","0","4","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","15","18","0","21","15","0","0","0","0","11","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","9","0","9","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","11","20","0","0","5","0","0","0","5","8","3","4","7","0","0","0","0","0","0","0","0","0","76","0","0","0","9","0","0","0","0","0","0","0","62","0","0","0","0","0","0","0","0","0","0","2","0","17","0","44","0","0","0","0","0","0","0","0","5","0","52","0","0","0","0","2","0","0","0","0","0","0","34","3933"
"405P3","G060SK","G060SG","SAREC","H060","T1","Aatrex","Soil",3,60,0,0,0,10.58,0,10.58,0.93,5.81,"4.88",5.26,0,"4.33","0.127020785","0.55","0.3558",4.1271,"0.3676",41.6379,9.5109,"n.a.",26.8729,2.8544,322.5886,168.7108,"9.387581967",50,"51.192",0.001902479,-0.007889622,6.39e-05,0.169289595,0.051864707,NA,0.108992961,0.003681812,1.759141936,0.759643683,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","4","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","51","0","0","0","10","3","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","7","0","0","0","0","2","0","0","0","0","0","6","18","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","268","4","0","0","37","0","0","0","0","0","3","85","0","0","1","0","24","0","5","0","6","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","24","0","0","0","1","0","0","0","0","0","0","0","0","0","39","0","0","1749","356"
